TRAINSEG_5425,25
TRAINSEG_5426,120
TRAINSEG_5427,50
TRAINSEG_5428,120
TRAINSEG_5429,95
TRAINSEG_5430,130
TRAINSEG_5431,45
TRAINSEG_5432,130
TRAINSEG_5433,40
TRAINSEG_5434,405
TRAINSEG_5435,448
TRAINSEG_5436,333
TRAINSEG_5437,164
TRAINSEG_5438,70
TRAINSEG_5439,391
TRAINSEG_5440,191
TRAINSEG_5441,479
TRAINSEG_5442,689
TRAINSEG_5443,798
TRAINSEG_5444,266
TRAINSEG_5445,1265
TRAINSEG_5446,142
TRAINSEG_5447,86
TRAINSEG_5448,115
TRAINSEG_5449,180
TRAINSEG_5450,115
TRAINSEG_5451,379
TRAINSEG_5452,160
TRAINSEG_5453,380
TRAINSEG_5454,2381
TRAINSEG_5455,148
TRAINSEG_5456,96
TRAINSEG_5457,140
TRAINSEG_5458,97
TRAINSEG_5459,135
TRAINSEG_5460,60
TRAINSEG_5461,427
TRAINSEG_5462,165
TRAINSEG_5463,120
TRAINSEG_5464,260
TRAINSEG_5465,260
TRAINSEG_5466,180
TRAINSEG_5467,437
TRAINSEG_5468,434
TRAINSEG_5469,232
TRAINSEG_5470,705
TRAINSEG_5471,176
TRAINSEG_5472,1660
TRAINSEG_5473,173
TRAINSEG_5474,164
TRAINSEG_5475,108
TRAINSEG_5476,100
TRAINSEG_5477,1804
TRAINSEG_5478,280
TRAINSEG_5479,390
TRAINSEG_5480,2099
TRAINSEG_5481,440
TRAINSEG_5482,170
TRAINSEG_5483,125
TRAINSEG_5484,830
TRAINSEG_5485,515
TRAINSEG_5486,190
TRAINSEG_5487,50
TRAINSEG_5488,695
TRAINSEG_5489,706
TRAINSEG_5490,450
TRAINSEG_5491,359
TRAINSEG_5492,805
TRAINSEG_5493,150
TRAINSEG_5494,250
TRAINSEG_5495,145
TRAINSEG_5496,170
TRAINSEG_5497,120
TRAINSEG_5498,115
TRAINSEG_5499,379
TRAINSEG_5500,160
TRAINSEG_5501,165
TRAINSEG_5502,380
TRAINSEG_5503,2381
TRAINSEG_5504,148
TRAINSEG_5505,96
TRAINSEG_5506,140
TRAINSEG_5507,97
TRAINSEG_5508,135
TRAINSEG_5509,60
TRAINSEG_5510,427
TRAINSEG_5511,165
TRAINSEG_5512,120
TRAINSEG_5513,260
TRAINSEG_5514,260
TRAINSEG_5515,180
TRAINSEG_5516,421
TRAINSEG_5517,434
TRAINSEG_5518,232
TRAINSEG_5519,705
TRAINSEG_5520,176
TRAINSEG_5521,1660
TRAINSEG_5522,173
TRAINSEG_5523,164
TRAINSEG_5524,108
TRAINSEG_5525,100
TRAINSEG_5526,1804
TRAINSEG_5527,280
TRAINSEG_5528,390
TRAINSEG_5529,2099
TRAINSEG_5530,440
TRAINSEG_5531,170
TRAINSEG_5532,125
TRAINSEG_5533,830
TRAINSEG_5534,515
TRAINSEG_5535,190
TRAINSEG_5536,50
TRAINSEG_5537,554
TRAINSEG_5538,706
TRAINSEG_5539,450
TRAINSEG_5540,359
TRAINSEG_5541,805
TRAINSEG_5542,150
TRAINSEG_5543,250
TRAINSEG_5544,145
TRAINSEG_5545,170
TRAINSEG_5546,120
TRAINSEG_5547,115
TRAINSEG_5548,379
TRAINSEG_5549,160
TRAINSEG_5550,165
TRAINSEG_5551,260
TRAINSEG_5552,260
TRAINSEG_5553,180
TRAINSEG_5554,115
TRAINSEG_5555,379
TRAINSEG_5556,160
TRAINSEG_5557,165
TRAINSEG_5558,380
TRAINSEG_5559,2381
TRAINSEG_5560,148
TRAINSEG_5561,96
TRAINSEG_5562,140
TRAINSEG_5563,97
TRAINSEG_5564,135
TRAINSEG_5565,60
TRAINSEG_5566,427
TRAINSEG_5567,165
TRAINSEG_5568,120
TRAINSEG_5569,260
TRAINSEG_5570,260
TRAINSEG_5571,180
TRAINSEG_5572,440
TRAINSEG_5573,434
TRAINSEG_5574,232
TRAINSEG_5575,705
TRAINSEG_5576,176
TRAINSEG_5577,1660
TRAINSEG_5578,173
TRAINSEG_5579,164
TRAINSEG_5580,108
TRAINSEG_5581,100
TRAINSEG_5582,1804
TRAINSEG_5583,280
TRAINSEG_5584,390
TRAINSEG_5585,2099
TRAINSEG_5586,440
TRAINSEG_5587,170
TRAINSEG_5588,125
TRAINSEG_5589,830
TRAINSEG_5590,515
TRAINSEG_5591,190
TRAINSEG_5592,50
TRAINSEG_5593,695
TRAINSEG_5594,706
TRAINSEG_5595,450
TRAINSEG_5596,359
TRAINSEG_5597,805
TRAINSEG_5598,150
TRAINSEG_5599,250
TRAINSEG_5600,145
TRAINSEG_5601,170
TRAINSEG_5602,120
TRAINSEG_5603,115
TRAINSEG_5604,379
TRAINSEG_5605,160
TRAINSEG_5606,165
TRAINSEG_5607,380
TRAINSEG_5608,2381
TRAINSEG_5609,148
TRAINSEG_5610,96
TRAINSEG_5611,140
TRAINSEG_5612,97
TRAINSEG_5613,135
TRAINSEG_5614,60
TRAINSEG_5615,427
TRAINSEG_5616,165
TRAINSEG_5617,120
TRAINSEG_5618,260
TRAINSEG_5619,260
TRAINSEG_5620,180
TRAINSEG_5621,456
TRAINSEG_5622,434
TRAINSEG_5623,232
TRAINSEG_5624,705
TRAINSEG_5625,176
TRAINSEG_5626,1660
TRAINSEG_5627,173
TRAINSEG_5628,164
TRAINSEG_5629,108
TRAINSEG_5630,100
TRAINSEG_5631,1804
TRAINSEG_5632,280
TRAINSEG_5633,390
TRAINSEG_5634,2099
TRAINSEG_5635,440
TRAINSEG_5636,170
TRAINSEG_5637,125
TRAINSEG_5638,830
TRAINSEG_5639,515
TRAINSEG_5640,190
TRAINSEG_5641,50
TRAINSEG_5642,563
TRAINSEG_5643,706
TRAINSEG_5644,450
TRAINSEG_5645,359
TRAINSEG_5646,805
TRAINSEG_5647,150
TRAINSEG_5648,250
TRAINSEG_5649,145
TRAINSEG_5650,170
TRAINSEG_5651,120
TRAINSEG_5652,216
TRAINSEG_5653,276
TRAINSEG_5654,161
TRAINSEG_5655,216
TRAINSEG_5656,531
TRAINSEG_5657,197
TRAINSEG_5658,4364
TRAINSEG_5659,80
TRAINSEG_5660,250
TRAINSEG_5661,825
TRAINSEG_5662,90
TRAINSEG_5663,130
TRAINSEG_5664,300
TRAINSEG_5665,337
TRAINSEG_5666,440
TRAINSEG_5667,234
TRAINSEG_5668,282
TRAINSEG_5669,468
TRAINSEG_5670,576
TRAINSEG_5671,314
TRAINSEG_5672,168
TRAINSEG_5673,2632
TRAINSEG_5674,119
TRAINSEG_5675,926
TRAINSEG_5676,123
TRAINSEG_5677,355
TRAINSEG_5678,955
TRAINSEG_5679,1040
TRAINSEG_5680,125
TRAINSEG_5681,80
TRAINSEG_5682,465
TRAINSEG_5683,355
TRAINSEG_5684,450
TRAINSEG_5685,215
TRAINSEG_5686,85
TRAINSEG_5687,60
TRAINSEG_5688,305
TRAINSEG_5689,550
TRAINSEG_5690,520
TRAINSEG_5691,50
TRAINSEG_5692,536
TRAINSEG_5693,148
TRAINSEG_5694,233
TRAINSEG_5695,124
TRAINSEG_5696,53
TRAINSEG_5697,1626
TRAINSEG_5698,106
TRAINSEG_5699,512
TRAINSEG_5700,100
TRAINSEG_5701,230
TRAINSEG_5702,216
TRAINSEG_5703,276
TRAINSEG_5704,161
TRAINSEG_5705,216
TRAINSEG_5706,531
TRAINSEG_5707,197
TRAINSEG_5708,4364
TRAINSEG_5709,80
TRAINSEG_5710,250
TRAINSEG_5711,825
TRAINSEG_5712,90
TRAINSEG_5713,130
TRAINSEG_5714,440
TRAINSEG_5715,234
TRAINSEG_5716,282
TRAINSEG_5717,468
TRAINSEG_5718,576
TRAINSEG_5719,314
TRAINSEG_5720,168
TRAINSEG_5721,2632
TRAINSEG_5722,119
TRAINSEG_5723,926
TRAINSEG_5724,123
TRAINSEG_5725,355
TRAINSEG_5726,955
TRAINSEG_5727,1040
TRAINSEG_5728,125
TRAINSEG_5729,80
TRAINSEG_5730,465
TRAINSEG_5731,355
TRAINSEG_5732,450
TRAINSEG_5733,215
TRAINSEG_5734,85
TRAINSEG_5735,60
TRAINSEG_5736,305
TRAINSEG_5737,550
TRAINSEG_5738,520
TRAINSEG_5739,50
TRAINSEG_5740,621
TRAINSEG_5741,148
TRAINSEG_5742,233
TRAINSEG_5743,124
TRAINSEG_5744,53
TRAINSEG_5745,1626
TRAINSEG_5746,106
TRAINSEG_5747,512
TRAINSEG_5748,100
TRAINSEG_5749,230
TRAINSEG_5750,216
TRAINSEG_5751,276
TRAINSEG_5752,161
TRAINSEG_5753,216
TRAINSEG_5754,531
TRAINSEG_5755,197
TRAINSEG_5756,4364
TRAINSEG_5757,80
TRAINSEG_5758,250
TRAINSEG_5759,825
TRAINSEG_5760,90
TRAINSEG_5761,130
TRAINSEG_5762,355
TRAINSEG_5763,955
TRAINSEG_5764,1040
TRAINSEG_5765,125
TRAINSEG_5766,80
TRAINSEG_5767,465
TRAINSEG_5768,355
TRAINSEG_5769,450
TRAINSEG_5770,215
TRAINSEG_5771,85
TRAINSEG_5772,60
TRAINSEG_5773,305
TRAINSEG_5774,550
TRAINSEG_5775,520
TRAINSEG_5776,50
TRAINSEG_5777,595
TRAINSEG_5778,148
TRAINSEG_5779,233
TRAINSEG_5780,124
TRAINSEG_5781,53
TRAINSEG_5782,1626
TRAINSEG_5783,106
TRAINSEG_5784,512
TRAINSEG_5785,100
TRAINSEG_5786,230
TRAINSEG_5787,216
TRAINSEG_5788,276
TRAINSEG_5789,161
TRAINSEG_5790,216
TRAINSEG_5791,531
TRAINSEG_5792,197
TRAINSEG_5793,4364
TRAINSEG_5794,80
TRAINSEG_5795,250
TRAINSEG_5796,825
TRAINSEG_5797,90
TRAINSEG_5798,130
TRAINSEG_5799,300
TRAINSEG_5800,315
TRAINSEG_5801,23
TRAINSEG_5802,440
TRAINSEG_5803,234
TRAINSEG_5804,282
TRAINSEG_5805,468
TRAINSEG_5806,576
TRAINSEG_5807,314
TRAINSEG_5808,168
TRAINSEG_5809,2632
TRAINSEG_5810,119
TRAINSEG_5811,926
TRAINSEG_5812,123
TRAINSEG_5813,355
TRAINSEG_5814,955
TRAINSEG_5815,1040
TRAINSEG_5816,125
TRAINSEG_5817,80
TRAINSEG_5818,465
TRAINSEG_5819,355
TRAINSEG_5820,450
TRAINSEG_5821,215
TRAINSEG_5822,85
TRAINSEG_5823,60
TRAINSEG_5824,305
TRAINSEG_5825,550
TRAINSEG_5826,520
TRAINSEG_5827,50
TRAINSEG_5828,617
TRAINSEG_5829,148
TRAINSEG_5830,233
TRAINSEG_5831,124
TRAINSEG_5832,53
TRAINSEG_5833,1626
TRAINSEG_5834,106
TRAINSEG_5835,512
TRAINSEG_5836,100
TRAINSEG_5837,230
TRAINSEG_5838,216
TRAINSEG_5839,531
TRAINSEG_5840,197
TRAINSEG_5841,4364
TRAINSEG_5842,80
TRAINSEG_5843,250
TRAINSEG_5844,825
TRAINSEG_5845,90
TRAINSEG_5846,130
TRAINSEG_5847,300
TRAINSEG_5848,337
TRAINSEG_5849,440
TRAINSEG_5850,234
TRAINSEG_5851,282
TRAINSEG_5852,468
TRAINSEG_5853,576
TRAINSEG_5854,314
TRAINSEG_5855,168
TRAINSEG_5856,2632
TRAINSEG_5857,119
TRAINSEG_5858,926
TRAINSEG_5859,123
TRAINSEG_5860,355
TRAINSEG_5861,955
TRAINSEG_5862,1040
TRAINSEG_5863,125
TRAINSEG_5864,80
TRAINSEG_5865,465
TRAINSEG_5866,355
TRAINSEG_5867,450
TRAINSEG_5868,215
TRAINSEG_5869,85
TRAINSEG_5870,60
TRAINSEG_5871,305
TRAINSEG_5872,550
TRAINSEG_5873,520
TRAINSEG_5874,50
TRAINSEG_5875,621
TRAINSEG_5876,148
TRAINSEG_5877,233
TRAINSEG_5878,124
TRAINSEG_5879,53
TRAINSEG_5880,1626
TRAINSEG_5881,106
TRAINSEG_5882,512
TRAINSEG_5883,100
TRAINSEG_5884,230
TRAINSEG_5885,44
TRAINSEG_5886,206
TRAINSEG_5887,164
TRAINSEG_5888,300
TRAINSEG_5889,108
TRAINSEG_5890,145
TRAINSEG_5891,127
TRAINSEG_5892,355
TRAINSEG_5893,265
TRAINSEG_5894,330
TRAINSEG_5895,322
TRAINSEG_5896,181
TRAINSEG_5897,110
TRAINSEG_5898,30
TRAINSEG_5899,100
TRAINSEG_5900,196
TRAINSEG_5901,1135
TRAINSEG_5902,100
TRAINSEG_5903,300
TRAINSEG_5904,170
TRAINSEG_5905,204
TRAINSEG_5906,105
TRAINSEG_5907,162
TRAINSEG_5908,80
TRAINSEG_5909,320
TRAINSEG_5910,220
TRAINSEG_5911,193
TRAINSEG_5912,139
TRAINSEG_5913,733
TRAINSEG_5914,251
TRAINSEG_5915,1004
TRAINSEG_5916,137
TRAINSEG_5917,1784
TRAINSEG_5918,122
TRAINSEG_5919,16
TRAINSEG_5920,39
TRAINSEG_5921,1771
TRAINSEG_5922,43
TRAINSEG_5923,284
TRAINSEG_5924,60
TRAINSEG_5925,800
TRAINSEG_5926,329
TRAINSEG_5927,101
TRAINSEG_5928,200
TRAINSEG_5929,620
TRAINSEG_5930,240
TRAINSEG_5931,210
TRAINSEG_5932,262
TRAINSEG_5933,391
TRAINSEG_5934,47
TRAINSEG_5935,400
TRAINSEG_5936,95
TRAINSEG_5937,166
TRAINSEG_5938,184
TRAINSEG_5939,190
TRAINSEG_5940,249
TRAINSEG_5941,369
TRAINSEG_5942,44
TRAINSEG_5943,206
TRAINSEG_5944,164
TRAINSEG_5945,300
TRAINSEG_5946,108
TRAINSEG_5947,145
TRAINSEG_5948,127
TRAINSEG_5949,355
TRAINSEG_5950,265
TRAINSEG_5951,330
TRAINSEG_5952,322
TRAINSEG_5953,181
TRAINSEG_5954,110
TRAINSEG_5955,30
TRAINSEG_5956,100
TRAINSEG_5957,196
TRAINSEG_5958,1135
TRAINSEG_5959,100
TRAINSEG_5960,300
TRAINSEG_5961,170
TRAINSEG_5962,204
TRAINSEG_5963,105
TRAINSEG_5964,162
TRAINSEG_5965,80
TRAINSEG_5966,315
TRAINSEG_5967,220
TRAINSEG_5968,193
TRAINSEG_5969,139
TRAINSEG_5970,733
TRAINSEG_5971,251
TRAINSEG_5972,1004
TRAINSEG_5973,137
TRAINSEG_5974,1784
TRAINSEG_5975,122
TRAINSEG_5976,16
TRAINSEG_5977,39
TRAINSEG_5978,1771
TRAINSEG_5979,43
TRAINSEG_5980,284
TRAINSEG_5981,60
TRAINSEG_5982,800
TRAINSEG_5983,329
TRAINSEG_5984,101
TRAINSEG_5985,200
TRAINSEG_5986,620
TRAINSEG_5987,240
TRAINSEG_5988,215
TRAINSEG_5989,262
TRAINSEG_5990,391
TRAINSEG_5991,47
TRAINSEG_5992,400
TRAINSEG_5993,95
TRAINSEG_5994,166
TRAINSEG_5995,184
TRAINSEG_5996,190
TRAINSEG_5997,249
TRAINSEG_5998,369
TRAINSEG_5999,44
TRAINSEG_6000,206
TRAINSEG_6001,164
TRAINSEG_6002,300
TRAINSEG_6003,108
TRAINSEG_6004,145
TRAINSEG_6005,127
TRAINSEG_6006,30
TRAINSEG_6007,100
TRAINSEG_6008,196
TRAINSEG_6009,1135
TRAINSEG_6010,100
TRAINSEG_6011,300
TRAINSEG_6012,170
TRAINSEG_6013,204
TRAINSEG_6014,105
TRAINSEG_6015,162
TRAINSEG_6016,80
TRAINSEG_6017,303
TRAINSEG_6018,220
TRAINSEG_6019,193
TRAINSEG_6020,139
TRAINSEG_6021,733
TRAINSEG_6022,251
TRAINSEG_6023,1004
TRAINSEG_6024,137
TRAINSEG_6025,1784
TRAINSEG_6026,122
TRAINSEG_6027,200
TRAINSEG_6028,620
TRAINSEG_6029,240
TRAINSEG_6030,215
TRAINSEG_6031,262
TRAINSEG_6032,391
TRAINSEG_6033,47
TRAINSEG_6034,400
TRAINSEG_6035,95
TRAINSEG_6036,166
TRAINSEG_6037,184
TRAINSEG_6038,190
TRAINSEG_6039,249
TRAINSEG_6040,369
TRAINSEG_6041,44
TRAINSEG_6042,206
TRAINSEG_6043,164
TRAINSEG_6044,300
TRAINSEG_6045,108
TRAINSEG_6046,145
TRAINSEG_6047,127
TRAINSEG_6048,355
TRAINSEG_6049,265
TRAINSEG_6050,330
TRAINSEG_6051,322
TRAINSEG_6052,181
TRAINSEG_6053,110
TRAINSEG_6054,30
TRAINSEG_6055,100
TRAINSEG_6056,196
TRAINSEG_6057,1135
TRAINSEG_6058,100
TRAINSEG_6059,300
TRAINSEG_6060,170
TRAINSEG_6061,204
TRAINSEG_6062,105
TRAINSEG_6063,162
TRAINSEG_6064,80
TRAINSEG_6065,261
TRAINSEG_6066,220
TRAINSEG_6067,193
TRAINSEG_6068,139
TRAINSEG_6069,733
TRAINSEG_6070,251
TRAINSEG_6071,1004
TRAINSEG_6072,137
TRAINSEG_6073,1784
TRAINSEG_6074,122
TRAINSEG_6075,16
TRAINSEG_6076,39
TRAINSEG_6077,1771
TRAINSEG_6078,43
TRAINSEG_6079,284
TRAINSEG_6080,60
TRAINSEG_6081,800
TRAINSEG_6082,329
TRAINSEG_6083,101
TRAINSEG_6084,200
TRAINSEG_6085,620
TRAINSEG_6086,240
TRAINSEG_6087,215
TRAINSEG_6088,262
TRAINSEG_6089,391
TRAINSEG_6090,47
TRAINSEG_6091,400
TRAINSEG_6092,95
TRAINSEG_6093,166
TRAINSEG_6094,184
TRAINSEG_6095,190
TRAINSEG_6096,249
TRAINSEG_6097,369
TRAINSEG_6098,44
TRAINSEG_6099,206
TRAINSEG_6100,164
TRAINSEG_6101,300
TRAINSEG_6102,108
TRAINSEG_6103,145
TRAINSEG_6104,127
TRAINSEG_6105,355
TRAINSEG_6106,265
TRAINSEG_6107,330
TRAINSEG_6108,322
TRAINSEG_6109,181
TRAINSEG_6110,110
TRAINSEG_6111,30
TRAINSEG_6112,100
TRAINSEG_6113,196
TRAINSEG_6114,1135
TRAINSEG_6115,100
TRAINSEG_6116,300
TRAINSEG_6117,170
TRAINSEG_6118,204
TRAINSEG_6119,105
TRAINSEG_6120,162
TRAINSEG_6121,80
TRAINSEG_6122,320
TRAINSEG_6123,220
TRAINSEG_6124,193
TRAINSEG_6125,139
TRAINSEG_6126,733
TRAINSEG_6127,251
TRAINSEG_6128,1004
TRAINSEG_6129,137
TRAINSEG_6130,1784
TRAINSEG_6131,122
TRAINSEG_6132,16
TRAINSEG_6133,39
TRAINSEG_6134,1771
TRAINSEG_6135,43
TRAINSEG_6136,284
TRAINSEG_6137,60
TRAINSEG_6138,800
TRAINSEG_6139,329
TRAINSEG_6140,101
TRAINSEG_6141,200
TRAINSEG_6142,620
TRAINSEG_6143,240
TRAINSEG_6144,215
TRAINSEG_6145,262
TRAINSEG_6146,391
TRAINSEG_6147,47
TRAINSEG_6148,400
TRAINSEG_6149,95
TRAINSEG_6150,166
TRAINSEG_6151,184
TRAINSEG_6152,190
TRAINSEG_6153,249
TRAINSEG_6154,369
TRAINSEG_6155,70
TRAINSEG_6156,255
TRAINSEG_6157,194
TRAINSEG_6158,151
TRAINSEG_6159,1009
TRAINSEG_6160,197
TRAINSEG_6161,448
TRAINSEG_6162,934
TRAINSEG_6163,91
TRAINSEG_6164,159
TRAINSEG_6165,125
TRAINSEG_6166,750
TRAINSEG_6167,240
TRAINSEG_6168,140
TRAINSEG_6169,507
TRAINSEG_6170,280
TRAINSEG_6171,70
TRAINSEG_6172,266
TRAINSEG_6173,164
TRAINSEG_6174,299
TRAINSEG_6175,459
TRAINSEG_6176,260
TRAINSEG_6177,195
TRAINSEG_6178,1075
TRAINSEG_6179,189
TRAINSEG_6180,2924
TRAINSEG_6181,172
TRAINSEG_6182,131
TRAINSEG_6183,30
TRAINSEG_6184,945
TRAINSEG_6185,110
TRAINSEG_6186,300
TRAINSEG_6187,760
TRAINSEG_6188,360
TRAINSEG_6189,660
TRAINSEG_6190,139
TRAINSEG_6191,60
TRAINSEG_6192,220
TRAINSEG_6193,285
TRAINSEG_6194,190
TRAINSEG_6195,50
TRAINSEG_6196,598
TRAINSEG_6197,216
TRAINSEG_6198,111
TRAINSEG_6199,475
TRAINSEG_6200,331
TRAINSEG_6201,172
TRAINSEG_6202,145
TRAINSEG_6203,845
TRAINSEG_6204,86
TRAINSEG_6205,370
TRAINSEG_6206,161
TRAINSEG_6207,150
TRAINSEG_6208,320
TRAINSEG_6209,70
TRAINSEG_6210,255
TRAINSEG_6211,194
TRAINSEG_6212,151
TRAINSEG_6213,78
TRAINSEG_6214,215
TRAINSEG_6215,277
TRAINSEG_6216,360
TRAINSEG_6217,152
TRAINSEG_6218,1009
TRAINSEG_6219,197
TRAINSEG_6220,448
TRAINSEG_6221,934
TRAINSEG_6222,91
TRAINSEG_6223,159
TRAINSEG_6224,125
TRAINSEG_6225,750
TRAINSEG_6226,240
TRAINSEG_6227,140
TRAINSEG_6228,507
TRAINSEG_6229,280
TRAINSEG_6230,70
TRAINSEG_6231,266
TRAINSEG_6232,164
TRAINSEG_6233,299
TRAINSEG_6234,459
TRAINSEG_6235,260
TRAINSEG_6236,195
TRAINSEG_6237,1075
TRAINSEG_6238,189
TRAINSEG_6239,2924
TRAINSEG_6240,172
TRAINSEG_6241,131
TRAINSEG_6242,30
TRAINSEG_6243,945
TRAINSEG_6244,110
TRAINSEG_6245,300
TRAINSEG_6246,760
TRAINSEG_6247,360
TRAINSEG_6248,660
TRAINSEG_6249,139
TRAINSEG_6250,60
TRAINSEG_6251,220
TRAINSEG_6252,285
TRAINSEG_6253,190
TRAINSEG_6254,50
TRAINSEG_6255,598
TRAINSEG_6256,216
TRAINSEG_6257,111
TRAINSEG_6258,475
TRAINSEG_6259,331
TRAINSEG_6260,172
TRAINSEG_6261,145
TRAINSEG_6262,845
TRAINSEG_6263,86
TRAINSEG_6264,370
TRAINSEG_6265,161
TRAINSEG_6266,150
TRAINSEG_6267,320
TRAINSEG_6268,70
TRAINSEG_6269,255
TRAINSEG_6270,194
TRAINSEG_6271,151
TRAINSEG_6272,78
TRAINSEG_6273,215
TRAINSEG_6274,277
TRAINSEG_6275,360
TRAINSEG_6276,152
TRAINSEG_6277,125
TRAINSEG_6278,750
TRAINSEG_6279,240
TRAINSEG_6280,140
TRAINSEG_6281,507
TRAINSEG_6282,280
TRAINSEG_6283,70
TRAINSEG_6284,266
TRAINSEG_6285,164
TRAINSEG_6286,30
TRAINSEG_6287,945
TRAINSEG_6288,110
TRAINSEG_6289,300
TRAINSEG_6290,760
TRAINSEG_6291,360
TRAINSEG_6292,660
TRAINSEG_6293,139
TRAINSEG_6294,60
TRAINSEG_6295,220
TRAINSEG_6296,285
TRAINSEG_6297,190
TRAINSEG_6298,50
TRAINSEG_6299,161
TRAINSEG_6300,150
TRAINSEG_6301,320
TRAINSEG_6302,70
TRAINSEG_6303,255
TRAINSEG_6304,194
TRAINSEG_6305,151
TRAINSEG_6306,89
TRAINSEG_6307,1009
TRAINSEG_6308,197
TRAINSEG_6309,448
TRAINSEG_6310,934
TRAINSEG_6311,91
TRAINSEG_6312,159
TRAINSEG_6313,125
TRAINSEG_6314,750
TRAINSEG_6315,240
TRAINSEG_6316,140
TRAINSEG_6317,507
TRAINSEG_6318,280
TRAINSEG_6319,70
TRAINSEG_6320,266
TRAINSEG_6321,164
TRAINSEG_6322,299
TRAINSEG_6323,459
TRAINSEG_6324,260
TRAINSEG_6325,195
TRAINSEG_6326,1075
TRAINSEG_6327,189
TRAINSEG_6328,2924
TRAINSEG_6329,172
TRAINSEG_6330,131
TRAINSEG_6331,30
TRAINSEG_6332,945
TRAINSEG_6333,110
TRAINSEG_6334,300
TRAINSEG_6335,760
TRAINSEG_6336,360
TRAINSEG_6337,660
TRAINSEG_6338,139
TRAINSEG_6339,60
TRAINSEG_6340,220
TRAINSEG_6341,285
TRAINSEG_6342,190
TRAINSEG_6343,50
TRAINSEG_6344,598
TRAINSEG_6345,216
TRAINSEG_6346,111
TRAINSEG_6347,475
TRAINSEG_6348,331
TRAINSEG_6349,172
TRAINSEG_6350,145
TRAINSEG_6351,845
TRAINSEG_6352,86
TRAINSEG_6353,370
TRAINSEG_6354,161
TRAINSEG_6355,150
TRAINSEG_6356,320
TRAINSEG_6357,70
TRAINSEG_6358,255
TRAINSEG_6359,194
TRAINSEG_6360,151
TRAINSEG_6361,78
TRAINSEG_6362,215
TRAINSEG_6363,277
TRAINSEG_6364,360
TRAINSEG_6365,152
TRAINSEG_6366,1009
TRAINSEG_6367,197
TRAINSEG_6368,448
TRAINSEG_6369,934
TRAINSEG_6370,91
TRAINSEG_6371,159
TRAINSEG_6372,125
TRAINSEG_6373,750
TRAINSEG_6374,240
TRAINSEG_6375,140
TRAINSEG_6376,507
TRAINSEG_6377,280
TRAINSEG_6378,70
TRAINSEG_6379,266
TRAINSEG_6380,164
TRAINSEG_6381,299
TRAINSEG_6382,459
TRAINSEG_6383,260
TRAINSEG_6384,195
TRAINSEG_6385,1075
TRAINSEG_6386,189
TRAINSEG_6387,2924
TRAINSEG_6388,172
TRAINSEG_6389,131
TRAINSEG_6390,30
TRAINSEG_6391,945
TRAINSEG_6392,110
TRAINSEG_6393,300
TRAINSEG_6394,760
TRAINSEG_6395,360
TRAINSEG_6396,660
TRAINSEG_6397,139
TRAINSEG_6398,60
TRAINSEG_6399,220
TRAINSEG_6400,285
TRAINSEG_6401,190
TRAINSEG_6402,50
TRAINSEG_6403,598
TRAINSEG_6404,216
TRAINSEG_6405,111
TRAINSEG_6406,475
TRAINSEG_6407,331
TRAINSEG_6408,172
TRAINSEG_6409,145
TRAINSEG_6410,845
TRAINSEG_6411,86
TRAINSEG_6412,370
TRAINSEG_6413,161
TRAINSEG_6414,150
TRAINSEG_6415,320
TRAINSEG_6416,755
TRAINSEG_6417,2252
TRAINSEG_6418,135
TRAINSEG_6419,154
TRAINSEG_6420,1771
TRAINSEG_6421,100
TRAINSEG_6422,735
TRAINSEG_6423,230
TRAINSEG_6424,210
TRAINSEG_6425,377
TRAINSEG_6426,196
TRAINSEG_6427,509
TRAINSEG_6428,265
TRAINSEG_6429,825
TRAINSEG_6430,151
TRAINSEG_6431,191
TRAINSEG_6432,235
TRAINSEG_6433,1540
TRAINSEG_6434,60
TRAINSEG_6435,690
TRAINSEG_6436,110
TRAINSEG_6437,1184
TRAINSEG_6438,470
TRAINSEG_6439,30
TRAINSEG_6440,365
TRAINSEG_6441,44
TRAINSEG_6442,540
TRAINSEG_6443,343
TRAINSEG_6444,94
TRAINSEG_6445,234
TRAINSEG_6446,532
TRAINSEG_6447,553
TRAINSEG_6448,2622
TRAINSEG_6449,123
TRAINSEG_6450,110
TRAINSEG_6451,196
TRAINSEG_6452,97
TRAINSEG_6453,200
TRAINSEG_6454,221
TRAINSEG_6455,363
TRAINSEG_6456,84
TRAINSEG_6457,755
TRAINSEG_6458,2252
TRAINSEG_6459,135
TRAINSEG_6460,154
TRAINSEG_6461,1771
TRAINSEG_6462,100
TRAINSEG_6463,735
TRAINSEG_6464,230
TRAINSEG_6465,210
TRAINSEG_6466,377
TRAINSEG_6467,196
TRAINSEG_6468,509
TRAINSEG_6469,265
TRAINSEG_6470,825
TRAINSEG_6471,151
TRAINSEG_6472,191
TRAINSEG_6473,235
TRAINSEG_6474,1540
TRAINSEG_6475,60
TRAINSEG_6476,690
TRAINSEG_6477,110
TRAINSEG_6478,1184
TRAINSEG_6479,470
TRAINSEG_6480,30
TRAINSEG_6481,365
TRAINSEG_6482,44
TRAINSEG_6483,540
TRAINSEG_6484,343
TRAINSEG_6485,94
TRAINSEG_6486,234
TRAINSEG_6487,532
TRAINSEG_6488,553
TRAINSEG_6489,2622
TRAINSEG_6490,123
TRAINSEG_6491,110
TRAINSEG_6492,196
TRAINSEG_6493,97
TRAINSEG_6494,200
TRAINSEG_6495,221
